Date,Open,High,Low,Close,Adj Close,Volume
2018-10-23T00:00:00.000,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.19096374511719,155071200
2018-10-24T00:00:00.000,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.366424560546875,163702000
2018-10-25T00:00:00.000,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.491233825683594,119423200
2018-10-26T00:00:00.000,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.65540313720703,189033600
2018-10-29T00:00:00.000,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.68581008911133,183742000
2018-10-30T00:00:00.000,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,50.93895721435547,146640000
2018-10-31T00:00:00.000,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,52.266754150390625,153435600
2018-11-01T00:00:00.000,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,53.06917190551758,233292800
2018-11-02T00:00:00.000,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.54905700683594,365314800
2018-11-05T00:00:00.000,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.14244079589844,264654800
2018-11-06T00:00:00.000,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.66305923461914,127531600
2018-11-07T00:00:00.000,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.13892364501953,133697600
2018-11-08T00:00:00.000,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,49.9639892578125,101450400
2018-11-09T00:00:00.000,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,49.00060272216797,137463200
2018-11-12T00:00:00.000,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.53224563598633,204542000
2018-11-13T00:00:00.000,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,46.06732940673828,187531600
2018-11-14T00:00:00.000,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.76604080200195,243204000
2018-11-15T00:00:00.000,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.870819091796875,185915200
2018-11-16T00:00:00.000,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.378868103027344,147713200
2018-11-19T00:00:00.000,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.5407829284668,167701200
2018-11-20T00:00:00.000,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.41271209716797,271300800
2018-11-21T00:00:00.000,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.36478805541992,124496800
2018-11-23T00:00:00.000,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.28876495361328,94496000
2018-11-26T00:00:00.000,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.847137451171875,179994000
2018-11-27T00:00:00.000,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.75607681274414,165549600
2018-11-28T00:00:00.000,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.36172103881836,184250000
2018-11-29T00:00:00.000,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,43.02860641479492,167080000
2018-11-30T00:00:00.000,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.796146392822266,158126000
2018-12-03T00:00:00.000,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.29153823852539,163210000
2018-12-04T00:00:00.000,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.34321594238281,165377200
2018-12-06T00:00:00.000,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.87110137939453,172393600
2018-12-07T00:00:00.000,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.378108978271484,169126400
2018-12-10T00:00:00.000,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.64411544799805,248104000
2018-12-11T00:00:00.000,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.411659240722656,189126800
2018-12-12T00:00:00.000,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.524295806884766,142510800
2018-12-13T00:00:00.000,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.967647552490234,127594400
2018-12-14T00:00:00.000,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.656776428222656,162814800
2018-12-17T00:00:00.000,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.28771209716797,177151600
2018-12-18T00:00:00.000,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.798160552978516,135366000
2018-12-19T00:00:00.000,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.55678939819336,196189200
2018-12-20T00:00:00.000,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.583831787109375,259092000
2018-12-21T00:00:00.000,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.12197494506836,382978400
2018-12-24T00:00:00.000,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.18735885620117,148676800
2018-12-26T00:00:00.000,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.66530227661133,234330000
2018-12-27T00:00:00.000,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.42086410522461,212468400
2018-12-28T00:00:00.000,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.44003677368164,169165600
2018-12-31T00:00:00.000,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.801902770996094,140014000
2019-01-02T00:00:00.000,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.84504318237305,148158800
2019-01-03T00:00:00.000,35.994998931884766,36.43000030517578,35.5,35.54750061035156,34.075401306152344,365248800
2019-01-04T00:00:00.000,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.53003692626953,234428400
2019-01-07T00:00:00.000,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.450965881347656,219111200
2019-01-08T00:00:00.000,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.12677001953125,164101200
2019-01-09T00:00:00.000,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.74026870727539,180396400
2019-01-10T00:00:00.000,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.857696533203125,143122800
2019-01-11T00:00:00.000,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.495826721191406,108092800
2019-01-14T00:00:00.000,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.94703674316406,129756800
2019-01-15T00:00:00.000,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.682762145996094,114843600
2019-01-16T00:00:00.000,38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.130897521972656,122278800
2019-01-17T00:00:00.000,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.35136795043945,119284800
2019-01-18T00:00:00.000,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.58143615722656,135004000
2019-01-22T00:00:00.000,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.737876892089844,121576000
2019-01-23T00:00:00.000,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.886451721191406,92522400
2019-01-24T00:00:00.000,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.594078063964844,101766000
2019-01-25T00:00:00.000,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.806705474853516,134142000
2019-01-28T00:00:00.000,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.45681381225586,104768400
2019-01-29T00:00:00.000,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,37.06858444213867,166348800
2019-01-30T00:00:00.000,40.8125,41.537498474121094,40.057498931884766,41.3125,39.601646423339844,244439200
2019-01-31T00:00:00.000,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.88683319091797,162958400
2019-02-01T00:00:00.000,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.906009674072266,130672400
2019-02-04T00:00:00.000,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,41.0395393371582,125982000
2019-02-05T00:00:00.000,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.741695404052734,144406400
2019-02-06T00:00:00.000,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.75607681274414,112958400
2019-02-07T00:00:00.000,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.965240478515625,126966800
2019-02-08T00:00:00.000,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,41.01337814331055,95280000
2019-02-11T00:00:00.000,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.77751541137695,83973600
2019-02-12T00:00:00.000,42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.12889862060547,89134000
2019-02-13T00:00:00.000,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.95801544189453,89960800
2019-02-14T00:00:00.000,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,41.10723876953125,87342800
2019-02-15T00:00:00.000,42.8125,42.92499923706055,42.4375,42.60499954223633,41.015785217285156,98507200
2019-02-19T00:00:00.000,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.138526916503906,75891200
2019-02-20T00:00:00.000,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.40327072143555,104457600
2019-02-21T00:00:00.000,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,41.169822692871094,68998800
2019-02-22T00:00:00.000,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.62950897216797,75652800
2019-02-25T00:00:00.000,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.9327507019043,87493600
2019-02-26T00:00:00.000,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.956817626953125,68280800
2019-02-27T00:00:00.000,43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.086788177490234,111341600
2019-02-28T00:00:00.000,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.672828674316406,112861600
2019-03-01T00:00:00.000,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.11085510253906,103544800
2019-03-04T00:00:00.000,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.32264709472656,109744800
2019-03-05T00:00:00.000,43.98500061035156,44,43.6349983215332,43.88249969482422,42.245635986328125,78949600
2019-03-06T00:00:00.000,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,42.00254821777344,83241600
2019-03-07T00:00:00.000,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.51638412475586,99185600
2019-03-08T00:00:00.000,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.61506652832031,95997600
2019-03-11T00:00:00.000,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,43.056705474853516,128044000
2019-03-12T00:00:00.000,45,45.66749954223633,44.842498779296875,45.227500915527344,43.54046630859375,129870400
2019-03-13T00:00:00.000,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.73299789428711,124130000
2019-03-14T00:00:00.000,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.21915817260742,94318000
2019-03-15T00:00:00.000,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.794368743896484,156171600
2019-03-18T00:00:00.000,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.25166320800781,104879200
2019-03-19T00:00:00.000,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.89305114746094,126585600
2019-03-20T00:00:00.000,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.285362243652344,124140800
2019-03-21T00:00:00.000,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.95323181152344,204136800
2019-03-22T00:00:00.000,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.980899810791016,169630800
2019-03-25T00:00:00.000,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.424957275390625,175381200
2019-03-26T00:00:00.000,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.955623626708984,199202000
2019-03-27T00:00:00.000,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.3599739074707,119393600
2019-03-28T00:00:00.000,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.42013931274414,83121600
2019-03-29T00:00:00.000,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.71615982055664,94256000
2019-04-01T00:00:00.000,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.026634216308594,111448000
2019-04-02T00:00:00.000,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.69570541381836,91062800
2019-04-03T00:00:00.000,48.3125,49.125,48.287498474121094,48.837501525878906,47.01581573486328,93087200
2019-04-04T00:00:00.000,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.09763717651367,76457200
2019-04-05T00:00:00.000,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.412925720214844,74106400
2019-04-08T00:00:00.000,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.15901565551758,103526800
2019-04-09T00:00:00.000,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.014610290527344,143072800
2019-04-10T00:00:00.000,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.28416061401367,86781200
2019-04-11T00:00:00.000,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.88223648071289,83603200
2019-04-12T00:00:00.000,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.862979888916016,111042800
2019-04-15T00:00:00.000,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.94962692260742,70146400
2019-04-16T00:00:00.000,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.95444107055664,102785600
2019-04-17T00:00:00.000,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.88825607299805,115627200
2019-04-18T00:00:00.000,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.063941955566406,96783200
2019-04-22T00:00:00.000,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.22520065307617,77758000
2019-04-23T00:00:00.000,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.93518829345703,93292000
2019-04-24T00:00:00.000,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.85818099975586,70162400
2019-04-25T00:00:00.000,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.405704498291016,74172800
2019-04-26T00:00:00.000,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.169837951660156,74596400
2019-04-29T00:00:00.000,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.24445724487305,88818800
2019-04-30T00:00:00.000,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.29618835449219,186139600
2019-05-01T00:00:00.000,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.66685104370117,259309200
2019-05-02T00:00:00.000,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.337120056152344,127985200
2019-05-03T00:00:00.000,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.96287155151367,83569600
2019-05-06T00:00:00.000,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.17586898803711,129772400
2019-05-07T00:00:00.000,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.82327651977539,155054800
2019-05-08T00:00:00.000,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.8328971862793,105358000
2019-05-09T00:00:00.000,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.3082275390625,139634400
2019-05-10T00:00:00.000,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.63898849487305,164834800
2019-05-13T00:00:00.000,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.870235443115234,229722400
2019-05-14T00:00:00.000,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.58055114746094,146118800
2019-05-15T00:00:00.000,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.12656784057617,106178800
2019-05-16T00:00:00.000,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.92362594604492,132125600
2019-05-17T00:00:00.000,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.66269302368164,131516400
2019-05-20T00:00:00.000,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.23482131958008,154449200
2019-05-21T00:00:00.000,46.30500030517578,47,46.17499923706055,46.650001525878906,45.082855224609375,113459200
2019-05-22T00:00:00.000,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.15993881225586,118994400
2019-05-23T00:00:00.000,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.4061393737793,146118800
2019-05-24T00:00:00.000,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.23942947387695,94858800
2019-05-28T00:00:00.000,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.060638427734375,111792800
2019-05-29T00:00:00.000,44.10499954223633,44.837501525878906,44,44.345001220703125,42.85528564453125,113924800
2019-05-30T00:00:00.000,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.07756042480469,84873600
2019-05-31T00:00:00.000,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.29718017578125,108174400
2019-06-03T00:00:00.000,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.86955261230469,161584400
2019-06-04T00:00:00.000,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.401309967041016,123872000
2019-06-05T00:00:00.000,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.10193634033203,119093600
2019-06-06T00:00:00.000,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.74944305419922,90105200
2019-06-07T00:00:00.000,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.94053649902344,122737600
2019-06-10T00:00:00.000,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.52762985229492,104883600
2019-06-11T00:00:00.000,48.71500015258789,49,48.400001525878906,48.70249938964844,47.06639862060547,107731600
2019-06-12T00:00:00.000,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.916603088378906,73012800
2019-06-13T00:00:00.000,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.90694046020508,86698400
2019-06-14T00:00:00.000,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.566280364990234,75046000
2019-06-17T00:00:00.000,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.84413146972656,58676400
2019-06-18T00:00:00.000,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.94582748413086,106204000
2019-06-19T00:00:00.000,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.805694580078125,84496800
2019-06-20T00:00:00.000,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.189849853515625,86056000
2019-06-21T00:00:00.000,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.02555465698242,191202400
2019-06-24T00:00:00.000,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.97723388671875,72881600
2019-06-25T00:00:00.000,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.25001525878906,84281200
2019-06-26T00:00:00.000,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.27198791503906,104270000
2019-06-27T00:00:00.000,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.25749206542969,83598800
2019-06-28T00:00:00.000,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.81777572631836,124442400
2019-07-01T00:00:00.000,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.694786071777344,109012000
2019-07-02T00:00:00.000,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.979888916015625,67740800
2019-07-03T00:00:00.000,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.385772705078125,45448000
2019-07-05T00:00:00.000,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.34227752685547,69062000
2019-07-08T00:00:00.000,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.32514572143555,101354400
2019-07-09T00:00:00.000,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.61989974975586,82312000
2019-07-10T00:00:00.000,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.100677490234375,71588400
2019-07-11T00:00:00.000,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.74311065673828,80767200
2019-07-12T00:00:00.000,50.61249923706055,51,50.54999923706055,50.82500076293945,49.117591857910156,70380800
2019-07-15T00:00:00.000,51.022499084472656,51.467498779296875,51,51.3025016784668,49.57904815673828,67789600
2019-07-16T00:00:00.000,51.147499084472656,51.52750015258789,50.875,51.125,49.40751266479492,67467200
2019-07-17T00:00:00.000,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.12967300415039,56430000
2019-07-18T00:00:00.000,51,51.470001220703125,50.92499923706055,51.415000915527344,49.687782287597656,74162400
2019-07-19T00:00:00.000,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.9460563659668,83717200
2019-07-22T00:00:00.000,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.06466293334961,89111600
2019-07-23T00:00:00.000,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.4560661315918,73420800
2019-07-24T00:00:00.000,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.415000915527344,59966400
2019-07-25T00:00:00.000,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.016357421875,55638400
2019-07-26T00:00:00.000,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.190303802490234,70475600
2019-07-29T00:00:00.000,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.65900802612305,86693600
2019-07-30T00:00:00.000,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.44157028198242,135742800
2019-07-31T00:00:00.000,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.470794677734375,277125600
2019-08-01T00:00:00.000,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.35700225830078,216071600
2019-08-02T00:00:00.000,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.29154968261719,163448400
2019-08-05T00:00:00.000,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.711246490478516,209572000
2019-08-06T00:00:00.000,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.59550857543945,143299200
2019-08-07T00:00:00.000,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.08837127685547,133457600
2019-08-08T00:00:00.000,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.14899826049805,108038000
2019-08-09T00:00:00.000,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.74399948120117,98478800
2019-08-12T00:00:00.000,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.620304107666016,89927600
2019-08-13T00:00:00.000,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.679298400878906,188874000
2019-08-14T00:00:00.000,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.17082977294922,146189600
2019-08-15T00:00:00.000,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.92588806152344,108909600
2019-08-16T00:00:00.000,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.08027648925781,110481600
2019-08-19T00:00:00.000,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.013980865478516,97654400
2019-08-20T00:00:00.000,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.01640701293945,107537200
2019-08-21T00:00:00.000,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.56935119628906,86141600
2019-08-22T00:00:00.000,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.52568817138672,89014800
2019-08-23T00:00:00.000,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.1441535949707,187272000
2019-08-26T00:00:00.000,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.07785415649414,104174400
2019-08-27T00:00:00.000,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.512779235839844,103493200
2019-08-28T00:00:00.000,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.845035552978516,63755200
2019-08-29T00:00:00.000,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.68900680541992,83962000
2019-08-30T00:00:00.000,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.62352752685547,84573600
2019-09-03T00:00:00.000,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.886260986328125,80092000
2019-09-04T00:00:00.000,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.73265838623047,76752400
2019-09-05T00:00:00.000,53,53.49250030517578,52.877498626708984,53.31999969482422,51.72455596923828,95654800
2019-09-06T00:00:00.000,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.71971130371094,77449200
2019-09-09T00:00:00.000,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.940399169921875,109237600
2019-09-10T00:00:00.000,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.5539665222168,127111600
2019-09-11T00:00:00.000,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.22493362426758,177158400
2019-09-12T00:00:00.000,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.10366439819336,128906800
2019-09-13T00:00:00.000,55,55.1974983215332,54.255001068115234,54.6875,53.05113983154297,159053200
2019-09-16T00:00:00.000,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.330039978027344,84632400
2019-09-17T00:00:00.000,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.52405548095703,73274800
2019-09-18T00:00:00.000,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.02606964111328,101360000
2019-09-19T00:00:00.000,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.58710861206055,88242400
2019-09-20T00:00:00.000,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.803768157958984,221652400
2019-09-23T00:00:00.000,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.04386520385742,76662000
2019-09-24T00:00:00.000,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.791648864746094,124763200
2019-09-25T00:00:00.000,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.60409164428711,87613600
2019-09-26T00:00:00.000,55,55.23500061035156,54.70750045776367,54.97249984741211,53.32761764526367,75334000
2019-09-27T00:00:00.000,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.068119049072266,101408000
2019-09-30T00:00:00.000,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.31709671020508,103909600
2019-10-01T00:00:00.000,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.46745300292969,139223200
2019-10-02T00:00:00.000,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.10206985473633,138449200
2019-10-03T00:00:00.000,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.553157806396484,114426000
2019-10-04T00:00:00.000,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.05434799194336,138478800
2019-10-07T00:00:00.000,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.06647872924805,122306000
2019-10-08T00:00:00.000,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.4213752746582,111820000
